2025/08/09 06:48:24 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=0dd41fa418f9100252785032891c964f&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:25 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=5640e91d57b6ba1133c90ead65f09f5e&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:25 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=d4fd6b187271bf0729c9aa2e049eef13&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:26 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=2e74776520c75e4d7b37b8cf21c74cb8&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:28 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=b4431b944b68a19eb3fa04ec7e5c855c&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:28 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=21898dc5b36ecebb46cc84c230e7b7bc&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:29 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=a46ab30640991d2a62758d17affe8327&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:29 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=c6f6b40c26aba7b4b2bf25dc1ee66ffc&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:29 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=c03679ca52efa5a0cc32511953bf4f8d&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:29 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=9ca1936ecd9f13be60491f2ae05dd4db&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:30 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=119a23fa035e0790f998ca4919535c9f&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:30 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=431ac530676c5b372fca138df4005366&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:30 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=b5b842b8b8c78eda25261f6f524f160c&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:30 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=2fca196ad3c4ec3f2d5bfe7f794b59a5&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:30 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=bff45f4275d0e1c531c9f9665c7660e9&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:48:36 [error] 38#38: *6 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=f6a0bd8bcd70b4f2ca8e4c6e11156360&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/09 06:50:22 [error] 38#38: *16 NAXSI_FMT: ip=221.153.171.139&server=43.203.224.174&uri=%2F&config=drop&rid=2f59d1794bec077760545cf5ef89b91d&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "43.203.224.174"
2025/08/09 06:50:23 [error] 38#38: *16 NAXSI_FMT: ip=221.153.171.139&server=43.203.224.174&uri=%2F&config=drop&rid=c383d43f666ec46e6d5099937d999e27&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "43.203.224.174"
2025/08/09 06:53:18 [error] 38#38: *18 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2F&config=drop&rid=072f49bb5eb54202bcc509be4eb910de&zone0=URL&id0=19&var_name0=, client: 221.153.171.139, server: insightone.kr, request: "GET / HTTP/1.1", host: "www.insightone.kr"
2025/08/11 03:11:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=314449f459b85bbcb7fc0b184f30d289&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=a67b148693b482465d703a9988d1de8d&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=91bcc03681c211f47f35e484df2a9ab7&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=17ad751c168b2d1af01b4322b14ae336&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=8fc17e5fd3d970616c2708f55d4f2e44&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=074731b1aa7514b23cb212cc8c59b18c&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=5be08474bb30b31d0c1cc3ec0d0dc99a&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=e51352405937f324ade6808748488e93&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=3eb964ebf9fc2196afd3069eabb03228&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=54d39d0518442b354bd7a03f9aab04c5&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=a737118faa3a8e97499485dda9ffbd1d&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:11:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=fd843aeb9134d9dd9f3302cbb7189c60&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=82403c4e990690876da813fb084fe3b4&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=0ddec5a6333729684c2841d07c45e4ff&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=7a3eb38f59a2826c35402b0525b1fa4e&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=fa1408f3446a3466da257c6d85d89e72&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=f97b552517e170cc7a9da0fa4db690b6&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=7b5a7bd957b9d43604d869ff9da6e65c&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=660fcf551f55e8fec3baedfe18ea0830&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=9ecc6c82bc86eb1929bc9a9abb23cdba&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=26bf8bae55f6df249d9bafde2adbdd14&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=fa46024dad21e68b861d6e85c50139c8&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=8e08fa1c7c9af0acdce7ceb17b343276&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:12:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=6bddc15e113bd1556d94257711e71405&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=7c4962e8d90e7c5b358ee2f83ab65240&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=354ba13116eba67857f1487ff0d20b2b&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=4c2179dbfe29e7f7726cb2e663b916a7&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:10 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=2d57501bbb52a89399537d68985d52cc&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=054f66dd071252620902ee3a70b6cef1&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:20 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=97f10ba77eac60388ee39ea383ace101&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=ac3f099b261469230e3b1c7180677174&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:30 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=53b7c94d977dd01517cc93ab807cf8c1&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=637ad38b5c8650263819f040c6760c75&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:40 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=1d54b48001941ded2d2e71f99ab728af&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=041b757c89c85e6dfbb21f07431271be&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:13:50 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=47a5a156e542d3d70bcd221b674aeecd&cscore0=$RFI&score0=8&zone0=ARGS&id0=1100&var_name0=url, client: 221.153.171.139, server: www.insightone.kr, request: "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fusers%2Fexternal%2F9930d318-3f27-46d2-9d6e-10f0b25dc323 HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
2025/08/11 03:14:00 [error] 9#9: *13 NAXSI_FMT: ip=221.153.171.139&server=www.insightone.kr&uri=%2Fapi%2Fproxy&config=learning&rid=0a98e0ba95162ab6e366076e95834331&cscore0=$RFI&score0=8&cscore1=$SQL&score1=2&zone0=ARGS&id0=1100&var_name0=url&zone1=BODY&id1=1002&var_name1=access_token, client: 221.153.171.139, server: www.insightone.kr, request: "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fauth%2Fsupabase-verify HTTP/1.1", host: "www.insightone.kr", referrer: "https://www.insightone.kr/waiting-approval"
