221.153.171.139 - - [09/Aug/2025:06:48:24 +0000] "GET / HTTP/1.1" 403 17 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Whale/4.32.315.22 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/app/calendar/page-6cdbe8573aeac864.js HTTP/1.1" 200 5217 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/4788-049ca47cb71c5215.js HTTP/1.1" 200 3864 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/8454-d31ba3112388f61f.js HTTP/1.1" 200 3301 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/4328-f74aefb52719dfa9.js HTTP/1.1" 200 63848 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/app/management/page-c5b2efe59097f0f3.js HTTP/1.1" 200 6097 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:54 +0000] "GET /_next/static/chunks/app/admin/page-600fda00839f5950.js HTTP/1.1" 200 7964 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:55 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fpush-subscriptions%2F%EB%B9%84%EB%8D%94%EC%9B%90 HTTP/1.1" 200 3611 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:55 +0000] "POST /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fpush-subscriptions%2F%EB%B9%84%EB%8D%94%EC%9B%90 HTTP/1.1" 201 721 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:13:58:55 +0000] "GET /sw.js HTTP/1.1" 200 2681 "https://www.insightone.kr/sw.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /_next/image?url=%2Fimages%2Fhero-image.png&w=1200&q=75 HTTP/1.1" 400 54 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /dashboard?_rsc=3lb4g HTTP/1.1" 200 2795 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /por?_rsc=3lb4g HTTP/1.1" 200 2791 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /devices?_rsc=3lb4g HTTP/1.1" 200 2718 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /management?_rsc=3lb4g HTTP/1.1" 200 2890 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /calendar?_rsc=3lb4g HTTP/1.1" 200 2850 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /admin?_rsc=3lb4g HTTP/1.1" 200 2888 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fpush-subscriptions%2F%EB%B9%84%EB%8D%94%EC%9B%90 HTTP/1.1" 200 4333 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:17 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5195 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:19 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:19 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5195 "https://www.insightone.kr/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:19 +0000] "GET /sw.js HTTP/1.1" 200 2681 "https://www.insightone.kr/sw.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:19 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fcompany-registrations%2Fpending HTTP/1.1" 200 2 "https://www.insightone.kr/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:20 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachines HTTP/1.1" 200 158 "https://www.insightone.kr/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:21 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fuploads%2Fmachines%2Fmachine-1755185639630-964058715.jpg HTTP/1.1" 200 844607 "https://www.insightone.kr/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:22 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/calendar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:22 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5197 "https://www.insightone.kr/calendar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:23 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fcalendar%2Fdata%3FstartDate%3D2025-07-31T15%253A00%253A00.000Z%26endDate%3D2025-08-30T15%253A00%253A00.000Z HTTP/1.1" 200 1099 "https://www.insightone.kr/calendar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:24 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:24 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5195 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:24 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachines HTTP/1.1" 200 158 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:25 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2FPor%2Fdaily-range%3FmachineId%3D1%26startDate%3D2025-07-19%26endDate%3D2025-08-15 HTTP/1.1" 200 1859 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:28 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2FPor%2Fweekly-range%3FmachineId%3D1%26startDate%3D2025-05-26%26endDate%3D2025-08-11 HTTP/1.1" 200 886 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:28 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:28 +0000] "GET /devices/1?_rsc=1klzt HTTP/1.1" 200 153 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:28 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5197 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:29 +0000] "GET /devices/1?_rsc=1ib0m HTTP/1.1" 200 2119 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:29 +0000] "GET /_next/static/chunks/8175-4f1e387c889b1a3a.js HTTP/1.1" 200 6039 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:29 +0000] "GET /_next/static/chunks/app/devices/%5Bid%5D/page-1130db9b53039a77.js HTTP/1.1" 200 5398 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:29 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:29 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5196 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:33 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2FPor%2Fdaily-range%3FmachineId%3D1%26startDate%3D2025-07-19%26endDate%3D2025-08-15 HTTP/1.1" 499 0 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:33 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2FPor%2Fmonthly-range%3FmachineId%3D1%26startMonth%3D2024-08%26endMonth%3D2025-08 HTTP/1.1" 499 0 "https://www.insightone.kr/por" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:33 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachine-status%2F1 HTTP/1.1" 499 0 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:09:33 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachines HTTP/1.1" 499 0 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET / HTTP/1.1" 200 5560 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /_next/static/chunks/810-b5f0d2549453b403.js HTTP/1.1" 200 39383 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /_next/static/chunks/6994-416d767aea8abda9.js HTTP/1.1" 200 3967 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /_next/static/chunks/app/layout-0c17a7e0d62c0b46.js HTTP/1.1" 200 6144 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /_next/static/chunks/app/page-5b7c20fd7cd5c848.js HTTP/1.1" 200 7128 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /dashboard?_rsc=3lb4g HTTP/1.1" 200 2797 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /devices?_rsc=3lb4g HTTP/1.1" 200 2720 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /calendar?_rsc=3lb4g HTTP/1.1" 200 2851 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /por?_rsc=3lb4g HTTP/1.1" 200 2793 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /_next/static/chunks/app/dashboard/page-678c42dd06c9ef21.js HTTP/1.1" 200 7853 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:45 +0000] "GET /management?_rsc=3lb4g HTTP/1.1" 200 2890 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /admin?_rsc=3lb4g HTTP/1.1" 200 2886 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/app/devices/page-7cb313163dc354ef.js HTTP/1.1" 200 3627 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/1338-91731988ec6c25d5.js HTTP/1.1" 200 86646 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/app/por/page-bf4880f856bd9003.js HTTP/1.1" 200 6150 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/app/calendar/page-82eb47d344bf41bc.js HTTP/1.1" 200 5314 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/app/management/page-1cd21efeb3400fee.js HTTP/1.1" 200 6190 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/static/chunks/app/admin/page-fee7b3f56988b9a7.js HTTP/1.1" 200 8072 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /_next/image?url=%2F_next%2Fstatic%2Fmedia%2Fhero-image.a85c1728.png&w=1200&q=75 HTTP/1.1" 200 20928 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /favicon-32x32.png HTTP/1.1" 404 5196 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /favicon-16x16.png HTTP/1.1" 404 5195 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5198 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:46 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fpush-subscriptions%2F%EB%B9%84%EB%8D%94%EC%9B%90 HTTP/1.1" 200 4333 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:47 +0000] "GET /_next/image?url=%2F_next%2Fstatic%2Fmedia%2Fservice-image.a3125f03.png&w=640&q=75 HTTP/1.1" 200 14906 "https://www.insightone.kr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:47 +0000] "GET /sw.js HTTP/1.1" 200 2681 "https://www.insightone.kr/sw.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:58 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:58 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5198 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:58 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachines HTTP/1.1" 200 158 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:58 +0000] "GET /devices/1?_rsc=1klzt HTTP/1.1" 200 153 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:59 +0000] "GET /devices/1?_rsc=1ib0m HTTP/1.1" 200 2121 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:59 +0000] "GET /_next/static/chunks/app/devices/%5Bid%5D/page-e14c2573f48e1f77.js HTTP/1.1" 200 5398 "https://www.insightone.kr/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:59 +0000] "GET /manifest.webmanifest HTTP/1.1" 200 986 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:59 +0000] "GET /ms-icon-144x144.png HTTP/1.1" 404 5196 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:30:59 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachine-status%2F1 HTTP/1.1" 404 83 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:31:00 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2FPor%2Fdaily-range%3FmachineId%3D1%26startDate%3D2025-07-19%26endDate%3D2025-08-15 HTTP/1.1" 200 1859 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
221.153.171.139 - - [15/Aug/2025:14:31:00 +0000] "GET /api/proxy?url=http%3A%2F%2F221.153.171.139%2Fapi%2Fmachine-status%2F1 HTTP/1.1" 404 83 "https://www.insightone.kr/devices/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
